root	parent_relative	subtree	allocated_bytes	git_commit	git_source	content_sha256	restore_command_template
v03-closure-validation-20260425	sonnet-4-6_synthetic_seed47/champions/champion_v2_r1	milp_bounds	323584	24d89bd72d89898547e9f0b2a8125ca4c8e756a3	surrogate/milp_bounds	b26034c24e88f07231bc3735394775bce1ef927adb049bdef04322eca3b7b7c4	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation-20260425	sonnet-4-6_synthetic_seed47/weight_opt_v2	milp_bounds	323584	24d89bd72d89898547e9f0b2a8125ca4c8e756a3	surrogate/milp_bounds	b26034c24e88f07231bc3735394775bce1ef927adb049bdef04322eca3b7b7c4	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation-20260425	sonnet-4-6_synthetic_seed47/workspaces/cd3fd15f-ccd0-4933-81f2-40614a460094	milp_bounds	323584	24d89bd72d89898547e9f0b2a8125ca4c8e756a3	surrogate/milp_bounds	b26034c24e88f07231bc3735394775bce1ef927adb049bdef04322eca3b7b7c4	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed11/champions/champion_v2	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed11/champions/champion_v2_r1	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed11/weight_opt_v2	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed11/workspaces/0cc1021b-518b-4f28-ab76-d313994c2baa	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed29/workspaces/30389121-b349-40de-bb27-b23ea830c9b4	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed29/workspaces/48bf04a1-0643-461c-80dc-393c6752b608	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed47/champions/champion_v2	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed47/champions/champion_v2_r1	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed47/champions/champion_v3	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed47/champions/champion_v3_r1	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed47/weight_opt_v2	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed47/weight_opt_v3	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed47/workspaces/122f7111-9a42-45c1-903b-95ddca741710	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed47/workspaces/36837b40-430c-4fa7-ac5c-c7370fa0f6f2	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed47/workspaces/9a405a95-8b05-4d3d-a5df-5fc08f033055	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	sonnet-4-6_synthetic_seed11/workspaces/183f41e5-fd43-411f-858c-2f02193013aa	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	sonnet-4-6_synthetic_seed29/champions/champion_v2	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	sonnet-4-6_synthetic_seed29/champions/champion_v3	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	sonnet-4-6_synthetic_seed29/champions/champion_v3_r1	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	sonnet-4-6_synthetic_seed29/weight_opt_v2	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	sonnet-4-6_synthetic_seed29/weight_opt_v3	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	sonnet-4-6_synthetic_seed29/workspaces/a92530d9-c9ea-4881-be82-76edad819b4c	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	sonnet-4-6_synthetic_seed29/workspaces/c2e9be57-dd59-4788-9fbd-442774d9fc43	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	sonnet-4-6_synthetic_seed29/workspaces/ce0598fd-05dc-4815-a5a8-46dcc0b4ae98	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	sonnet-4-6_synthetic_seed47/champions/champion_v2	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	sonnet-4-6_synthetic_seed47/champions/champion_v2_r1	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	sonnet-4-6_synthetic_seed47/weight_opt_v2	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	sonnet-4-6_synthetic_seed47/workspaces/c8104c6d-933f-4efe-ab9b-46e26131a27a	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	sonnet-4-6_synthetic_seed47/workspaces/d4acab69-e266-4028-bfdf-7c116b1e87fc	data	9715712	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/data	e39d71899d6b96e6280b4ad0d8207960c6a393f0e0d6e35b5ad77e854d361ea3	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed11/champions/champion_v2	sprint-f4-milp-results	466944	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed11/champions/champion_v2_r1	sprint-f4-milp-results	466944	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed11/weight_opt_v2	sprint-f4-milp-results	466944	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed11/workspaces/0cc1021b-518b-4f28-ab76-d313994c2baa	sprint-f4-milp-results	466944	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed29/workspaces/30389121-b349-40de-bb27-b23ea830c9b4	sprint-f4-milp-results	466944	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed29/workspaces/48bf04a1-0643-461c-80dc-393c6752b608	sprint-f4-milp-results	466944	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed47/champions/champion_v2	sprint-f4-milp-results	466944	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed47/champions/champion_v2_r1	sprint-f4-milp-results	466944	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed47/champions/champion_v3	sprint-f4-milp-results	466944	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed47/champions/champion_v3_r1	sprint-f4-milp-results	466944	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed47/weight_opt_v2	sprint-f4-milp-results	466944	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed47/weight_opt_v3	sprint-f4-milp-results	466944	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed47/workspaces/122f7111-9a42-45c1-903b-95ddca741710	sprint-f4-milp-results	466944	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed47/workspaces/36837b40-430c-4fa7-ac5c-c7370fa0f6f2	sprint-f4-milp-results	466944	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	gpt-54-mini_synthetic_seed47/workspaces/9a405a95-8b05-4d3d-a5df-5fc08f033055	sprint-f4-milp-results	466944	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	sonnet-4-6_synthetic_seed11/workspaces/183f41e5-fd43-411f-858c-2f02193013aa	sprint-f4-milp-results	466944	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	sonnet-4-6_synthetic_seed29/champions/champion_v2	sprint-f4-milp-results	466944	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	sonnet-4-6_synthetic_seed29/champions/champion_v3	sprint-f4-milp-results	466944	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	sonnet-4-6_synthetic_seed29/champions/champion_v3_r1	sprint-f4-milp-results	466944	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	sonnet-4-6_synthetic_seed29/weight_opt_v2	sprint-f4-milp-results	466944	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	sonnet-4-6_synthetic_seed29/weight_opt_v3	sprint-f4-milp-results	466944	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
v03-closure-validation	sonnet-4-6_synthetic_seed29/workspaces/a92530d9-c9ea-4881-be82-76edad819b4c	sprint-f4-milp-results	466944	7e55fe3df8198d92f0c418087cf3c25cf2edb82e	surrogate/sprint-f4-milp-results	2a65d92d3876b297da8a70c215e29c02beb12888a6b0cf5782d5b959139ef521	git -C {repo} archive {git_commit} {git_source} | tar -x -C {experiment_root}/{root}/{parent_relative} --strip-components=1
